Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2013-06-24,27.775545120239258,28.17092615406003,26.828275899774873,27.133048190847504,56109000
2013-06-25,27.734357833862305,28.31919524222368,27.56137921579633,28.072082481813826,44073400
2013-06-26,28.294475555419922,28.401558880233928,27.915569196488555,28.10502237595424,48665900
2013-06-27,28.516874313354492,28.648667949390823,28.418029871879277,28.434504469159837,28993100
2013-06-28,28.450984954833984,28.656912750148866,28.286242090140323,28.319191291520813,65545500
2013-07-01,28.30271339416504,28.821652257731632,28.278003067112294,28.623960214684406,31055400
2013-07-02,27.956748962402344,28.368604444040486,27.701400574799788,28.343894120648745,37630000
2013-07-03,28.014406204223633,28.31094262968331,27.676684862385155,27.726108647364335,15994400
2013-07-05,28.17915153503418,28.203865000840402,27.660215886223302,28.08030709843325,26085900
2013-07-08,28.27800178527832,28.492165275180454,27.98970103316173,28.294473241094554,32396900
2013-07-09,28.294475555419922,28.500403334257644,28.12149697532628,28.48393187709414,25318500
2013-07-10,28.58277130126953,28.673380010766643,28.269760252699864,28.286234849172793,29658800
2013-07-11,29.398250579833984,29.46414898181462,28.747521142423338,28.82989100269038,53638300
2013-07-12,29.38177490234375,29.43119870201759,29.0605280599854,29.307643916145953,35501200
2013-07-15,29.793624877929688,29.834812941027323,29.307638412341262,29.373533657322994,34142600
2013-07-16,29.876007080078125,30.00780075291422,29.62065546424174,29.66184039783883,36378500
2013-07-17,29.439437866210938,29.974848228069995,29.233510078832374,29.933663299036017,37285100
2013-07-18,29.192319869995117,29.56299048857607,29.011105567073212,29.422961111672397,49547100
2013-07-19,25.86452865600586,26.910640576367506,25.55151912408517,26.68824134081161,248428500
2013-07-22,26.366985321044922,26.366985321044922,26.0292655386593,26.11163694536248,79040700
2013-07-23,26.210485458374023,26.391702895563434,26.119876739779322,26.284619578841664,65810400
2013-07-24,26.325807571411133,26.51526075864129,26.26814804235016,26.39170597160006,52803100
2013-07-25,25.856292724609375,26.070457814037542,25.740973665342036,26.0457474848256,63213000
2013-07-26,26.045743942260742,26.045743942260742,25.70802096829023,25.749207463215484,38633600
2013-07-29,25.9798526763916,26.02927490976503,25.864532037047642,25.922191571167385,28870700
2013-07-30,26.23519515991211,26.45759593159791,25.98808092199986,26.177535642397125,45799500
2013-07-31,26.226964950561523,26.399943549861774,26.11988161385756,26.334046716161044,43898400
2013-08-01,26.086929321289062,26.432888029177338,26.02926979849171,26.408177702895138,42557900
2013-08-02,26.268146514892578,26.276383814437207,26.004559213881464,26.103405237312753,29199900
2013-08-05,26.11164093017578,26.35875361689249,26.062217135949123,26.276382197618872,30984000
2013-08-06,26.012794494628906,26.08692861367292,25.848051658730178,25.98808259791286,36331500
2013-08-07,26.408178329467773,26.44112438455629,25.740971224142964,25.979848191233025,38078600
2013-08-08,27.09185028076172,27.240118490211685,26.39993301739775,26.556440095265845,59034400
2013-08-09,26.935352325439453,27.100095166095173,26.74589915845829,26.993011848337705,26800700
2013-08-12,27.07537841796875,27.157751399423084,26.737657049525865,26.737657049525865,25493700
2013-08-13,26.73528480529785,27.00072951830576,26.718694115191035,26.967548138092127,39464100
2013-08-14,26.834823608398438,27.672635987015145,26.295640463169683,26.66062612290993,48519600
2013-08-15,26.370296478271484,26.693806992118336,25.582256180950782,26.544493960442825,33338000
2013-08-16,26.378589630126953,26.536198002380303,26.262457978032433,26.370295868270286,32866300
2013-08-19,26.038494110107422,26.519613093571408,26.0301987642679,26.345415577467843,27902500
2013-08-20,26.229280471801758,26.46154379624884,26.021901599445304,26.079967430557073,22979600
2013-08-21,26.22098731994629,26.55279164485562,26.162921483978387,26.22098731994629,37409100
2013-08-22,26.868005752563477,26.95095919874662,26.627445505157993,26.70210202454761,31169900
2013-08-23,28.825664520263672,29.198947139727135,28.203527875941436,29.174059522195833,225493800
2013-08-26,28.327945709228516,28.75929083413586,28.228401605619677,28.53532451188949,72786800
2013-08-27,27.589683532714844,28.286476664009978,27.498439487770018,27.80535933002191,58522300
2013-08-28,27.390600204467773,27.871717514134417,27.3740095159482,27.697520031204267,44257400
2013-08-29,27.830238342285156,27.87171347539903,27.20810185252759,27.31593973010352,45284700
2013-08-30,27.705814361572266,27.772173945082326,27.448663460139564,27.680926748949755,42790200
2013-09-03,26.444955825805664,26.602564228010916,25.95554309232428,26.33711949724969,154507000
2013-09-04,25.880878448486328,26.104846380976237,25.806221943598057,26.038485219094987,142320600
2013-09-05,25.90577507019043,26.079974190855854,25.673511685537388,25.797938724769466,71644900
2013-09-06,25.839399337768555,26.038482804954416,25.82280865329271,25.972121649225794,75434900
2013-09-09,26.262468338012695,26.370306270790298,25.880891855078332,25.897480967510816,49628500
2013-09-10,26.868005752563477,26.876302679357,26.370297732866295,26.461543359317336,56881200
2013-09-11,27.15833854675293,27.315945350755463,26.984137888870634,27.017319267929214,39087500
2013-09-12,27.116853713989258,27.191510216726723,27.033903450658617,27.14174132446822,32860200
2013-09-13,27.39889144897461,27.432072822964855,26.967543080151348,27.183218846737972,40899000
2013-09-16,27.20810890197754,27.788770409066977,27.15004306770366,27.689229430933278,52839700
2013-09-17,27.315942764282227,27.763881846107456,27.291058314519773,27.722403544036467,84716500
2013-09-18,27.639453887939453,27.705816641259954,27.232993099077245,27.365715441368003,64099900
2013-09-19,27.904891967773438,27.93807333658006,27.63944734601943,27.772169656896434,42026600
2013-09-20,27.199804306030273,27.77216865778077,27.116850886997998,27.71410284663287,102904900
2013-09-23,27.15833854675293,27.349126729814042,26.95925343675194,26.992434815810515,39826100
2013-09-24,26.91777801513672,27.266172998576764,26.66892400348662,27.266172998576764,40685000
2013-09-25,26.96753692626953,27.208097086279,26.876292915142844,26.9509494074096,28907500
2013-09-26,27.183218002319336,27.374006150311644,27.033904988351463,27.075380122375897,28504000
2013-09-27,27.597972869873047,27.996139811920635,27.266165502658602,27.274462427231228,55348000
2013-09-30,27.60627555847168,27.631163175889093,27.12515820119309,27.37401222491309,39839500
2013-10-01,27.855127334594727,27.88001178282677,27.622860881812382,27.66433601698245,36718700
2013-10-02,28.13715934753418,28.22840654296067,27.614566951755126,27.672632773508354,46946800
2013-10-03,28.087398529052734,28.203530205957595,27.722409642379315,28.103989220660694,38703800
2013-10-04,28.103986740112305,28.195233953726884,27.888310932595914,27.946376765923265,33008100
2013-10-07,27.622865676879883,27.962966907272754,27.539915392140365,27.871719695448967,35069300
2013-10-08,27.382301330566406,27.647749163650364,27.208103860025417,27.631158476310738,41017600
2013-10-09,27.43207550048828,27.664338812390234,27.340828295283856,27.43207550048828,35878600
2013-10-10,28.00443458557129,28.112272458470866,27.589676943718725,27.631155239383727,42875100
2013-10-11,28.311355590820312,28.319649350778683,27.93807310570427,27.93807310570427,30033300
2013-10-14,28.57680892944336,28.61828407058862,28.0210319121755,28.120576048144642,27757900
2013-10-15,28.6099853515625,29.024743019861262,28.593394665108566,28.75929520094816,47097800
2013-10-16,28.73440933227539,28.95008508115964,28.66804975409159,28.701227961008627,35111600
2013-10-17,28.9666748046875,29.024743790994005,28.510441990307594,28.576804737886473,31359200
2013-10-18,28.99985122680664,29.024738835074192,28.47725891842948,28.883719602722827,41811700
2013-10-21,29.024742126464844,29.19893958234446,28.958379382691774,29.016445201318316,27433500
2013-10-22,28.68463897705078,29.11598412412486,28.634866922688587,29.049624549324836,40438500
2013-10-23,28.00443458557129,28.609983527303754,27.92977808346384,28.4938487295313,58600500
2013-10-24,27.971261978149414,28.286475570722043,27.846833394946845,28.05421225738425,53209700
2013-10-25,29.63858413696289,30.10311388876097,29.422911530554885,29.763012709657925,113494000
2013-10-28,29.5058650970459,29.638587446042056,29.257011088221905,29.539046475382538,38383600
2013-10-29,29.46439552307129,29.630299281748634,29.248719687485437,29.55564274856138,31702200
2013-10-30,29.480981826782227,29.688360703170368,29.38973461487536,29.472684899690403,36997700
2013-10-31,29.373130798339844,29.60539402350514,29.31506499204852,29.580509582051462,41682300
2013-11-01,29.47268295288086,29.605405298428312,29.356551296070627,29.58881460969109,40264600
2013-11-04,29.812795639038086,29.845977029287358,29.489284994986537,29.52246638523581,28060700
2013-11-05,30.393449783325195,30.45151561970425,29.671772128077837,29.68836281909339,51681900
2013-11-06,31.67090606689453,31.704087450554308,30.74184947487727,30.89116253699534,88948800
2013-11-07,31.106828689575195,31.52988016743931,31.048762862502677,31.48840502872326,60437400
2013-11-08,31.33908462524414,31.33908462524414,30.974099060316586,31.247837442924876,36737800
2013-11-11,31.18149185180664,31.339098678263987,30.982406713441268,31.26444214692084,26872500
2013-11-12,30.990707397460938,31.189789395602993,30.857985010582464,31.00729809136466,31651600
2013-11-13,31.6543025970459,31.654302597045902,30.6091147484855,30.675474324666496,44957600
2013-11-14,31.538185119628906,31.629432346634957,31.289331059653982,31.413756507465916,46183700
2013-11-15,31.388872146606445,31.538185215917473,31.28933115518278,31.48011937389108,50601300
2013-11-18,30.85797119140625,31.17318790571034,30.75013331150092,30.982396593435574,53277500
2013-11-19,30.707529067993164,31.117072425574886,30.649019685704474,30.799465095364663,44275000
2013-11-20,30.991708755493164,31.267523262176233,30.80783029213845,30.857976645163195,32229900
2013-11-21,31.259157180786133,31.367809705167744,31.142141619505267,31.15050146805649,23064700
2013-11-22,31.401243209838867,31.493182415240458,31.20065147837002,31.367810191811365,27982000
2013-11-25,31.45976448059082,31.718865712007872,31.40125826516594,31.70214919497939,30646800
2013-11-26,31.217374801635742,31.46811932883692,31.217374801635742,31.401253271356843,34465300
2013-11-27,31.42633056640625,31.560059510539272,31.334394507848785,31.401257385740532,26002100
2013-11-29,31.869306564331055,32.003035492854124,31.610205370414842,31.610205370414842,22090400
2013-12-02,32.136756896972656,32.41257135257037,31.810792909289724,31.835866081158134,42950400
2013-12-03,32.019737243652344,32.17018261741639,31.827502196808886,31.87764852916511,52109800
2013-12-04,32.54631805419922,32.57975109387886,31.860956682517248,31.936179427621372,51983600
2013-12-05,31.76065444946289,32.49616523471463,31.075293213779283,32.4710888657558,116305000
2013-12-06,32.06153869628906,32.22034078767454,31.7522911758652,32.11168504706929,36457300
2013-12-09,32.354061126708984,32.48779000725323,32.069886857008946,32.2286920946445,30286000
2013-12-10,31.852590560913086,32.51287855099525,31.77736783813981,32.270493867798116,37828600
2013-12-11,31.43466567993164,32.01137069982571,31.25078733082903,31.810779035665607,39853400
2013-12-12,31.108715057373047,31.459752213037365,31.0752820363531,31.459752213037365,36012800
2013-12-13,30.665735244750977,31.3009498854548,30.60722905262672,31.27587352572416,40066100
2013-12-16,30.832901000976562,30.92484022529567,30.540370003914614,30.699172089698422,31734200
2013-12-17,30.52366065979004,31.016786733751758,30.364858536712347,30.874697938703726,45687700
2013-12-18,30.573802947998047,30.590516272058483,29.69620358243469,30.389924499845918,63192100
2013-12-19,30.297971725463867,30.548712922763762,30.155886216054608,30.515279912897828,34160100
2013-12-20,30.757675170898438,30.866330896655395,30.24783275197936,30.25619260153289,62649100
2013-12-23,30.607234954833984,30.832903105836852,30.548728751427568,30.766040239807644,25128700
2013-12-24,30.991708755493164,31.066928285030276,30.623951828783742,30.690817883948725,14243000
2013-12-26,31.29258155822754,31.33437441700653,31.066913511880415,31.091989864817304,17612800
2013-12-27,31.167226791381836,31.44304129296409,31.066927710489256,31.409611454348834,14563000
2013-12-30,31.167226791381836,31.242449507876803,30.841262749353294,31.108720588368968,16290500
2013-12-31,31.267507553100586,31.409596254765045,31.108705534390797,31.25915089457792,17503500
2014-01-02,31.058576583862305,31.259171593052965,31.008427034477265,31.21737870772401,30632200
2014-01-03,30.849611282348633,31.10871239051872,30.59051017417855,31.0919958814418,31134800
2014-01-06,30.197683334350586,30.832894736781217,30.180966825293453,30.799461718666947,43603700
2014-01-07,30.431699752807617,30.498565770729453,30.264537896350248,30.364836923233,35802800
2014-01-08,29.888427734375,30.206034977004776,29.73798555454781,30.089022621390534,59971700
2014-01-09,29.696199417114258,30.013806731642,29.58754688421784,29.988733560719485,36516300
2014-01-10,30.122465133666992,30.214404353029483,29.880080498683803,30.005452741150574,40548800
2014-01-13,29.23651123046875,30.10575076289926,29.1111421674357,30.08067758796241,45901900
2014-01-14,29.9051456451416,29.98872818046832,28.943970401492187,29.02754974847119,41623300
2014-01-15,30.724239349365234,30.7493157073921,29.96365571507824,30.00544858234031,44812600
2014-01-16,30.832901000976562,30.92484022529567,30.348134893224085,30.6657390647917,38018700
2014-01-17,30.40663719177246,30.782750702849654,30.21440210574375,30.782750702849654,46267500
2014-01-21,30.231111526489258,30.774386882198417,30.13917551417736,30.774386882198417,31567300
2014-01-22,30.03052520751953,30.356489204243115,29.88007979543965,30.306339670766988,21904300
2014-01-23,30.139177322387695,30.19768351025442,29.687841140260286,30.164250491945403,43954000
2014-01-24,30.76603889465332,31.38453392886468,30.532010902910887,31.300954552895195,76395500
2014-01-27,30.114110946655273,30.832905136823257,30.07232125409068,30.816188622127587,44420800
2014-01-28,30.314695358276367,30.414991223109382,29.88007569286923,30.189323135974057,36205500
2014-01-29,30.64065933227539,30.82453774155817,30.005447936745504,30.07231078389957,52745900
2014-01-30,30.807828903198242,30.824545416235843,30.281269901734863,30.749322701741075,35036300
2014-01-31,31.626920700073242,31.668710390855523,30.557089311971513,30.883053363761945,93162300
2014-02-03,30.490215301513672,31.752284676983574,30.44842562163381,31.54333308923607,64063100
2014-02-04,30.381563186645508,31.08364073228309,30.2979838169726,30.89976548133298,54697900
2014-02-05,29.9385929107666,30.481868489785594,29.921876395743794,30.331423042929543,55814400
2014-02-06,30.239482879638672,30.297989086254542,29.82993624497844,29.92187548061742,35351800
2014-02-07,30.557071685791016,30.58214484812767,30.09737578730439,30.356476822056198,33260500
2014-02-10,30.757675170898438,30.757675170898438,30.331415305772563,30.61558961197262,26767000
2014-02-11,31.066923141479492,31.14214584691146,30.80782519148485,30.82454170250845,32141400
2014-02-12,31.317663192749023,31.426315716525213,31.175574463302283,31.217364140781434,27051800
2014-02-13,31.43466567993164,31.643617189967507,31.20064100896251,31.20064100896251,37635500
2014-02-14,31.443037033081055,31.576765934471382,31.200655591300684,31.25080193660424,31407500
2014-02-18,31.510406494140625,31.813553638058195,31.501987167812818,31.687244469597392,32834000
2014-02-19,31.586181640625,31.78828073284904,31.33356018453702,31.341982720018407,29750400
2014-02-20,31.788286209106445,31.889334166498234,31.493561661606794,31.63671266689044,27526100
2014-02-21,31.98195457458496,32.293520903568826,31.880906643179134,31.948270860031077,38021300
2014-02-24,31.737760543823242,31.98196271813624,31.611451400467878,31.737760543823242,32085100
2014-02-25,31.6114501953125,31.872491008982312,31.451454122669432,31.67039510241578,30736500
2014-02-26,31.552501678466797,31.779861956535534,31.316718864771723,31.64513029681956,41041800
2014-02-27,31.88092041015625,31.906181600852165,31.35041291974159,31.53567021753085,33903400
2014-02-28,32.25984573364258,32.386154865714104,31.847228192793693,31.981959861023796,41215000
2014-03-03,31.813547134399414,32.108274891737835,31.56934817372733,31.931436952432136,29717500
2014-03-04,32.34406661987305,32.40301155092641,32.05776129236051,32.167231826712964,26802400
2014-03-05,32.0914306640625,32.226162333630924,31.939857134265974,32.20932047340282,20520100
2014-03-06,32.1251106262207,32.20089738225272,31.906169681125547,32.116688090963805,23582200
2014-03-07,31.914592742919922,32.301945852471555,31.737754834423686,32.23457841832898,26591600
2014-03-10,31.84724235534668,32.00723527868909,31.76303622985231,31.990396623396443,19006600
2014-03-11,32.01565170288086,32.19248645999427,31.763030162396394,31.889339326510044,25216400
2014-03-12,32.226173400878906,32.36090511671746,31.82197825336324,31.8303975802405,30494100
2014-03-13,31.90616798400879,32.377730353375846,31.695649585368187,32.352465961205,32169700
2014-03-14,31.746177673339844,32.11668892789823,31.586181621849555,31.704074632726226,27195600
2014-03-17,32.04090881347656,32.34405590836101,31.821971029535995,31.914599665445884,20479600
2014-03-18,33.30402374267578,33.598751549544474,32.184067070894784,32.21774758723813,64063900
2014-03-19,33.06824493408203,33.30402461595373,32.76509779324285,33.236660369243495,35597200
2014-03-20,33.960853576660156,34.23031706009925,33.042992582365066,33.05141191085962,59269800
2014-03-21,33.817684173583984,34.47450071925791,33.69137181683592,34.289246664885866,80721800
2014-03-24,34.104000091552734,34.22188994827835,33.565073196659796,33.9692683678295,46098400
2014-03-25,33.96927261352539,34.5166221164572,33.64928352509181,34.238736094651124,43193100
2014-03-26,33.50612258911133,34.280829066145124,33.34612648588168,34.08715244688667,41977500
2014-03-27,33.144039154052734,33.657704901003235,33.12719728553295,33.46402823141268,35369200
2014-03-28,33.93557357788086,34.221878799048866,33.413488720076835,33.506117352257164,43472700
2014-03-31,34.516605377197266,34.94606158814058,34.01978172251416,34.04504290778832,46886300
2014-04-01,34.878692626953125,35.02184683254378,34.58396810405527,34.65133554486414,32605000
2014-04-02,34.81974792480469,35.080791941072114,34.66817439435991,34.89553469002708,28666700
2014-04-03,34.533447265625,34.76923012857766,34.280825752414195,34.76923012857766,30139600
2014-04-04,33.57347869873047,34.8534311531555,33.37980212639894,34.73554134497599,51409600
2014-04-07,33.51454162597656,33.91031739927977,33.46401924624056,33.64927332570107,37559600
2014-04-08,33.53136444091797,33.62399303415478,33.009279802612205,33.47241955654096,35918600
2014-04-09,34.0787353515625,34.14609960028656,33.58191156972534,33.62401462671004,27398700
2014-04-10,33.144039154052734,34.26399610642559,32.916678747422615,34.05347756831525,45960800
2014-04-11,33.01771545410156,33.50611983736525,32.84088071350893,32.84088071350893,34330200
2014-04-14,32.992454528808594,33.18613113370327,32.75667487280758,32.933509614808344,32006600
2014-04-15,33.47243881225586,33.64927356711475,32.882986417135776,33.12718862846879,33968700
2014-04-16,34.01979064941406,34.036629302511,33.607172978876996,33.733485362905604,30615800
2014-04-17,33.691368103027344,33.851364165572704,33.270331243287025,33.691368103027344,36688400
2014-04-21,33.63242721557617,33.809265159097514,33.506118069925726,33.792423297226115,22221200
2014-04-22,33.67455291748047,33.80086213605214,33.539821156982214,33.64928850395929,27056700
2014-04-23,33.42190933227539,33.67453405241101,33.236655273034486,33.67453405241101,24602800
2014-04-24,33.5650634765625,33.65769211209624,33.093500973961994,33.46401551609694,42381600
2014-04-25,33.6071662902832,34.25556352221995,33.47243460652081,33.92715524381516,56876800
2014-04-28,34.415550231933594,34.769222846157376,33.758733792704476,33.80083683404498,50610200
2014-04-29,34.11241149902344,34.685021994968274,34.0113635327558,34.60923521720331,29636200
2014-04-30,34.01979064941406,34.10399676392822,33.826110803968234,34.01979064941406,35458700
2014-05-01,33.68295669555664,33.98610381977778,33.64085364213861,33.88505584912309,28787400
2014-05-02,33.42190933227539,33.96925860956023,33.39664814516453,33.94399742244937,43416600
2014-05-05,33.202972412109375,33.37980715099723,33.09350191135444,33.278759187669436,22460900
2014-05-06,32.89141082763672,33.135609840613405,32.798782175840564,33.085087457639,27112400
2014-05-07,33.19455337524414,33.27034015879636,32.42826621366375,33.02614115602336,41744500
2014-05-08,33.37980270385742,33.598743676198126,32.81561483716486,33.12718122306588,32120400
2014-05-09,33.29560470581055,33.556645574088584,33.15245046414374,33.29560470581055,29647600
2014-05-12,33.65769958496094,33.69980264348147,33.38823615572056,33.46402294596051,22782600
2014-05-13,34.2767333984375,34.3445760891518,33.793365549309506,33.85272628622575,27004800
2014-05-14,34.12410354614258,34.30218580767923,33.96297872720311,34.17498234377107,18818700
2014-05-15,33.58137130737305,34.259785463011646,33.505049876609625,33.99689981595577,37793200
2014-05-16,33.776432037353516,33.78491076224,33.3015425707143,33.64074655981103,29867100
2014-05-19,33.70857620239258,33.76793695829513,33.4626512222714,33.58985469058748,24537400
2014-05-20,33.64921188354492,33.86969420570598,33.46264767908063,33.64921188354492,21320900
2014-05-21,34.21737289428711,34.21737289428711,33.700086931200644,33.75096571466493,22398700
2014-05-22,34.00537109375,34.21737466225198,33.79336752524802,34.16649587615885,20201800
2014-05-23,34.02233123779297,34.234334802994674,33.9205704322731,34.234334802994674,18020000
2014-05-27,34.08171081542969,34.14107158770356,33.75946754734851,34.14107158770356,26160600
2014-05-28,33.92905044555664,34.08169327711701,33.7679288944286,34.03929320944309,25711500
2014-05-29,34.20891571044922,34.217394434724916,33.844269103121874,34.04779406985419,19888200
2014-05-30,34.71771240234375,34.743155037042165,34.13258356297768,34.30218710965321,34567600
2014-06-02,34.59051513671875,34.84491886110299,34.49723301629679,34.72619733871827,18504300
2014-06-03,34.16651153564453,34.49723673650156,34.132590172756835,34.42939401072616,18068900
2014-06-04,34.19194030761719,34.23434038058197,33.801854460472036,34.09865820614374,23209000
2014-06-05,34.946678161621094,34.98059951935369,34.25978845958904,34.42091005644078,31865200
2014-06-06,35.17564392089844,35.328286802055395,34.97212223596839,35.17564392089844,24060500
2014-06-09,34.99755859375,35.17564086130382,34.78555497001872,35.09931942736382,15019200
2014-06-10,34.861881256103516,34.90428133976739,34.64987760286515,34.79403853430611,15117700
2014-06-11,34.64986801147461,34.82795025451953,34.57354658803848,34.70922875915625,18040000
2014-06-12,34.41242980957031,34.66683351145409,34.16650482928461,34.60747275551183,29818900
2014-06-13,34.963626861572266,35.251951833678625,34.64986249734163,34.85338410417105,26310000
2014-06-16,35.192604064941406,35.2858861836644,34.802518145662326,34.802518145662326,24205300
2014-06-17,35.34523010253906,35.5402729692449,34.20889100983577,35.0145051009545,22518600
2014-06-18,35.319801330566406,35.39612275656083,34.92123352427129,35.28587997792039,27097000
2014-06-19,35.20108413696289,35.42156974147546,35.04844448719433,35.2519661768317,19828200
2014-06-20,35.34523010253906,35.47243351926417,35.09082650400611,35.15018723583322,47764900
2014-06-23,35.608123779296875,35.61660249938519,35.353716887795436,35.387638237984696,18743900
2014-06-24,35.40460205078125,35.56572362608249,35.24348047548001,35.47244475717227,26509100
2014-06-25,35.64204025268555,35.659000926998864,35.158672356968395,35.36219721381039,20049100
2014-06-26,35.379150390625,35.5657112987001,35.13322551757467,35.557232580799166,23604400
2014-06-27,35.82860565185547,35.862527001633985,35.20107362062475,35.28587699507104,74640000
2014-06-30,35.362205505371094,35.794691479555524,35.362205505371094,35.76077012297517,30793100
2014-07-01,35.50637435913086,35.74382067337743,35.35373145530069,35.49789563554889,26917000
2014-07-02,35.53179931640625,35.53179931640625,35.21803170639908,35.38763520790501,20208100
2014-07-03,35.446998596191406,35.60812339037152,35.2434769671148,35.54028069073401,15969300
2014-07-07,35.608123779296875,35.71836331503496,35.370677562890066,35.404598913079326,21952400
2014-07-08,35.4300537109375,35.61661798316639,35.285892762338385,35.50637516458392,31218200
2014-07-09,35.336753845214844,35.60812139362987,35.21803236242452,35.59963943919183,18445900
2014-07-10,35.35371780395508,35.61660342235727,34.81098912653462,35.08235346524485,21854700
2014-07-11,35.692928314208984,35.692928314208984,35.1756389823494,35.36220319644129,24083000
2014-07-14,35.73533248901367,35.99821816312516,35.65053232829062,35.80317520552713,21881100
2014-07-15,35.99820327758789,36.01516394970289,35.642035633007886,35.89644247981536,28748700
2014-07-16,37.380470275878906,37.57551316823137,36.02364551376247,36.04908490648567,63318000
2014-07-17,37.762081146240234,38.762738422192214,37.52463814344427,38.54225609601286,82180300
2014-07-18,37.89775085449219,38.02495426980299,37.524625796453584,37.863832747337575,43407500
2014-07-21,38.024959564208984,38.2963238687327,37.499191628559004,37.78751660648016,37604400
2014-07-22,38.01648712158203,38.28785147090864,37.81296224212796,38.16064801688508,43095800
2014-07-23,38.0504035949707,38.54225347869714,37.83840000403718,38.54225347869714,52362900
2014-07-24,37.65185546875,38.160663014981964,37.584012737295346,38.10130224241889,30725300
2014-07-25,37.73664474487305,37.87232693366012,37.56704120015957,37.56704120015957,26737700
2014-07-28,37.287193298339844,37.74511860468971,37.25327194678263,37.617918388727354,29684200
2014-07-29,37.2193489074707,37.38895242264777,37.00734532222886,37.23630958248021,27763100
2014-07-30,36.95646667480469,37.39743128708242,36.71054173859434,37.371991891928936,31921400
2014-07-31,36.60031509399414,37.049761859292516,36.532475598722414,36.786879367100376,31537500
2014-08-01,36.34589767456055,36.67662277272771,36.1254121191703,36.64270142037256,31170300
2014-08-04,36.778377532958984,36.86318089986932,36.3034916179318,36.43917377007066,34277400
2014-08-05,36.53246307373047,36.854706226900525,36.32045946694675,36.727506003781286,26266400
2014-08-06,36.244144439697266,36.60878773163514,35.79469451420005,36.244144439697266,24634000
2014-08-07,36.65966796875,36.84623220166924,36.16782122048846,36.328942817606794,30314900
2014-08-08,36.63422393798828,36.735984763575054,36.388298977478456,36.659663335655395,28942700
2014-08-11,36.63422393798828,36.84622754499641,36.48158108214896,36.68510273332251,20351600
2014-08-12,36.905582427978516,36.96494316970865,36.464614607327675,36.49853595543569,21431100
2014-08-13,37.380470275878906,37.465270408234694,36.9055811239005,37.04126327662037,22889500
2014-08-14,37.541603088378906,37.66880332508816,37.321117502213,37.38048149457971,19313200
2014-08-15,37.982574462890625,38.07585658586984,37.651849288632626,37.804492174431545,41611300
2014-08-18,38.25392532348633,38.25392532348633,37.88927891823897,38.10976121133565,26891100
2014-08-19,38.68058776855469,38.689119445986435,38.25393228426067,38.37339529904331,28139500
2014-08-20,38.356327056884766,38.74031762743408,38.31366216129548,38.68911779965321,24770500
2014-08-21,38.58672332763672,38.61232161524502,38.253932568236614,38.2624642457317,22285500
2014-08-22,38.52698516845703,38.80004437288113,38.45871873978977,38.69764472988024,18294500
2014-08-25,38.54405975341797,38.77445413463023,38.43313165718955,38.740324165472565,16910000
2014-08-26,38.40752410888672,38.740318110931476,38.347792603291666,38.66351999586313,14873100
2014-08-27,38.28805923461914,38.3989905632362,38.19419451464492,38.313660775144776,21287900
2014-08-28,38.29659652709961,38.38192632045075,38.06620217890398,38.18566519164476,17657600
2014-08-29,38.76592254638672,38.77445422491515,38.27953549218055,38.47579664956871,21607600
2014-09-02,38.47578048706055,38.791504541961174,38.27098448204912,38.76590626200552,22976800
2014-09-03,38.36486053466797,38.49285848256649,37.997936556156795,37.997936556156795,33684500
2014-09-04,38.620849609375,38.629384541179135,38.16006420075657,38.17713080924211,26475500
2014-09-05,39.17551040649414,39.19257701820966,38.49286221349008,38.49286221349008,36939400
2014-09-08,39.65336227416992,39.934953204848625,39.24377339446804,39.26937168222345,45736700
2014-09-09,39.90080642700195,40.08000414577153,39.61068066223448,39.65334880082654,40302400
2014-09-10,39.96909713745117,40.05442695625396,39.49124168883333,39.95203052266583,27302400
2014-09-11,40.10560989379883,40.10560989379883,39.6533561855718,39.88375050536366,29216400
2014-09-12,39.849613189697266,40.1226723728073,39.76428016052399,40.02880766827781,38244700
2014-09-15,39.45710372924805,39.8581577026065,39.33763744992764,39.71309638897378,37667600
2014-09-16,39.90080642700195,39.97760451929693,39.49975261623659,39.585082383176804,27910600
2014-09-17,39.69602584838867,39.841087147662705,39.448564891261604,39.47416317816339,38311900
2014-09-18,39.83256149291992,39.96055945702749,39.644832013595064,39.755763365480064,35556600
2014-09-19,40.549339294433594,40.59200419360238,39.76429147821077,39.9434892629167,202522400
2014-09-22,40.156822204589844,40.42988150071371,40.08855575299709,40.36161504912096,38686100
2014-09-23,39.73015213012695,40.08854110466303,39.653354027708886,39.977609788920844,33430300
2014-09-24,40.17388916015625,40.199487452160085,39.54243749803152,39.78989850448065,26582700
2014-09-25,39.286434173583984,40.18240995744155,39.277899241811625,40.00321545169458,33077400
2014-09-26,39.6021614074707,39.781355927316646,39.0475079830451,39.19257253848442,27078800
2014-09-29,39.627769470214844,39.73016915406432,39.047517615562896,39.235247114163165,26091000
2014-09-30,39.559486389160156,39.66188276642744,39.26082567737421,39.5680180642982,33033100
2014-10-01,39.16697311401367,39.704556657940394,39.124304963279236,39.4826972476866,38088400
2014-10-02,39.04751205444336,39.33763794044981,38.945115640300884,39.10724682241006,25119400
2014-10-03,39.329097747802734,39.50829224753871,38.919508924782235,39.235233032191715,32453200
